
===== 开始运行 soc-step=25 =====
正式评价区间：2025-02-01 至 2025-12-31
正式评价天数：334
未纳入正式评价的预热日期：31天
日末库存价值系数：0.481548 元/kWh
预测安全修正：负荷×1.050，非夏季光伏×0.900，7至9月光伏×1.050
预测时间衰减系数：0.900
分解预测设置：同类型日最少3天，日总量趋势截断0.200，光伏最近7天
滚动偏差校准：回看30天，强度0.500
动态分位数：常规[0.5, 0.6, 0.7, 0.75, 0.8, 0.85, 0.9]，高风险[0.85, 0.9, 0.95]
滚动最优分位数：回看30天，最少历史7天，临时购电惩罚×5.0
2025-12-20完成 | 滚动常规 | q=0.70 | SOC：10800.0->10800.0 | 临时购电：23.6kWh | 总费用：29888.03元
2025-12-21完成 | 滚动常规 | q=0.70 | SOC：10800.0->10800.0 | 临时购电：24.3kWh | 总费用：68576.35元
2025-12-22完成 | 滚动常规 | q=0.70 | SOC：10800.0->10710.0 | 临时购电：22.2kWh | 总费用：68195.58元
2025-12-23完成 | 滚动常规 | q=0.70 | SOC：10710.0->10800.0 | 临时购电：10.2kWh | 总费用：68833.81元
2025-12-24完成 | 滚动常规 | q=0.70 | SOC：10800.0->10800.0 | 临时购电：3.0kWh | 总费用：68257.39元
2025-12-25完成 | 滚动常规 | q=0.70 | SOC：10800.0->10800.0 | 临时购电：31.0kWh | 总费用：68720.39元
2025-12-26完成 | 滚动常规 | q=0.70 | SOC：10800.0->10800.0 | 临时购电：14.2kWh | 总费用：30025.30元
2025-12-27完成 | 滚动常规 | q=0.70 | SOC：10800.0->10800.0 | 临时购电：64.6kWh | 总费用：30257.85元
2025-12-28完成 | 滚动常规 | q=0.70 | SOC：10800.0->10800.0 | 临时购电：22.6kWh | 总费用：68506.45元
2025-12-29完成 | 滚动常规 | q=0.70 | SOC：10800.0->10800.0 | 临时购电：4.1kWh | 总费用：68211.39元
2025-12-30完成 | 滚动常规 | q=0.70 | SOC：10800.0->10800.0 | 临时购电：14.7kWh | 总费用：67949.86元
2025-12-31完成 | 滚动常规 | q=0.70 | SOC：10800.0->10680.0 | 临时购电：10.2kWh | 总费用：67533.17元

========== 问题二正式评价完成 ==========
正式评价区间：2025-02-01 至 2025-12-31
正式评价天数：334
未纳入评价的预热天数：31
日末库存价值系数：0.481548 元/kWh
计划购电费用：14750987.56 元
临时购电费用：307509.44 元
总费用：15058497.01 元
临时购电总量：70105.18 kWh
结果明细：C:\Users\LENOVO\Desktop\数模\C题\outputs\problem2_same_type_sweep_30\problem2_detail.csv
每日汇总：C:\Users\LENOVO\Desktop\数模\C题\outputs\problem2_same_type_sweep_30\problem2_daily_summary.csv
提交表格：C:\Users\LENOVO\Desktop\数模\C题\outputs\problem2_same_type_sweep_30\result2.xlsx
包含三张表：
  1. 计划购电量（日期×144时段）
  2. 充放电量（6个4小时时段）
  3. 紧急购电量（日期、购电时间段、购电量）
===== soc-step=30 总费用 = 15058497.01 元 =====

===== 开始运行 soc-step=35 =====
正式评价区间：2025-02-01 至 2025-12-31
正式评价天数：334
未纳入正式评价的预热日期：31天
日末库存价值系数：0.481548 元/kWh
预测安全修正：负荷×1.050，非夏季光伏×0.900，7至9月光伏×1.050
预测时间衰减系数：0.900
分解预测设置：同类型日最少3天，日总量趋势截断0.200，光伏最近7天
滚动偏差校准：回看30天，强度0.500
动态分位数：常规[0.5, 0.6, 0.7, 0.75, 0.8, 0.85, 0.9]，高风险[0.85, 0.9, 0.95]
滚动最优分位数：回看30天，最少历史7天，临时购电惩罚×5.0
2025-02-01完成 | 滚动常规 | q=0.90 | SOC：6000.0->10790.0 | 临时购电：8.9kWh | 总费用：32404.98元
2025-02-02完成 | 滚动常规 | q=0.90 | SOC：10790.0->10790.0 | 临时购电：0.3kWh | 总费用：67369.50元
2025-02-03完成 | 滚动常规 | q=0.90 | SOC：10790.0->10790.0 | 临时购电：0.8kWh | 总费用：67041.36元
2025-02-04完成 | 滚动常规 | q=0.90 | SOC：10790.0->10790.0 | 临时购电：5.2kWh | 总费用：68517.91元
2025-02-05完成 | 滚动常规 | q=0.85 | SOC：10790.0->10790.0 | 临时购电：0.0kWh | 总费用：67891.15元
2025-02-06完成 | 滚动常规 | q=0.85 | SOC：10790.0->10790.0 | 临时购电：0.0kWh | 总费用：67646.81元
2025-02-07完成 | 滚动常规 | q=0.85 | SOC：10790.0->10650.0 | 临时购电：9.1kWh | 总费用：29163.34元
2025-02-08完成 | 滚动常规 | q=0.85 | SOC：10650.0->10685.0 | 临时购电：14.2kWh | 总费用：26729.56元
2025-02-09完成 | 滚动常规 | q=0.85 | SOC：10685.0->10720.0 | 临时购电：0.6kWh | 总费用：64497.26元
2025-02-10完成 | 滚动常规 | q=0.85 | SOC：10720.0->10755.0 | 临时购电：2.0kWh | 总费用：63996.24元
2025-02-11完成 | 滚动常规 | q=0.85 | SOC：10755.0->10545.0 | 临时购电：6.8kWh | 总费用：61620.60元
2025-02-12完成 | 滚动常规 | q=0.70 | SOC：10545.0->10790.0 | 临时购电：7.1kWh | 总费用：62063.18元
2025-02-13完成 | 滚动常规 | q=0.70 | SOC：10790.0->10755.0 | 临时购电：8.9kWh | 总费用：62052.83元
2025-02-14完成 | 滚动常规 | q=0.70 | SOC：10755.0->10580.0 | 临时购电：45.6kWh | 总费用：24308.06元
2025-02-15完成 | 滚动常规 | q=0.70 | SOC：10580.0->10475.0 | 临时购电：34.3kWh | 总费用：23768.72元
2025-02-16完成 | 滚动常规 | q=0.70 | SOC：10475.0->10685.0 | 临时购电：22.6kWh | 总费用：61110.10元
2025-02-17完成 | 滚动常规 | q=0.70 | SOC：10685.0->10475.0 | 临时购电：19.6kWh | 总费用：60276.83元
2025-02-18完成 | 滚动常规 | q=0.70 | SOC：10475.0->10685.0 | 临时购电：16.6kWh | 总费用：59997.83元
2025-02-19完成 | 滚动常规 | q=0.70 | SOC：10685.0->10370.0 | 临时购电：31.5kWh | 总费用：58420.73元
2025-02-20完成 | 滚动常规 | q=0.70 | SOC：10370.0->10755.0 | 临时购电：27.7kWh | 总费用：60919.82元
2025-02-21完成 | 滚动常规 | q=0.70 | SOC：10755.0->10755.0 | 临时购电：28.1kWh | 总费用：23379.96元
2025-02-22完成 | 滚动常规 | q=0.70 | SOC：10755.0->10650.0 | 临时购电：66.9kWh | 总费用：22551.38元
2025-02-23完成 | 滚动常规 | q=0.70 | SOC：10650.0->10475.0 | 临时购电：12.0kWh | 总费用：58033.41元
2025-02-24完成 | 滚动常规 | q=0.70 | SOC：10475.0->10510.0 | 临时购电：17.7kWh | 总费用：58565.87元
2025-02-25完成 | 滚动常规 | q=0.70 | SOC：10510.0->10650.0 | 临时购电：27.3kWh | 总费用：59641.55元
2025-02-26完成 | 滚动常规 | q=0.70 | SOC：10650.0->10685.0 | 临时购电：27.8kWh | 总费用：57024.27元
2025-02-27完成 | 滚动常规 | q=0.70 | SOC：10685.0->10685.0 | 临时购电：29.2kWh | 总费用：57930.90元
2025-02-28完成 | 滚动常规 | q=0.70 | SOC：10685.0->10580.0 | 临时购电：76.3kWh | 总费用：21856.36元
2025-03-01完成 | 滚动常规 | q=0.70 | SOC：10580.0->10615.0 | 临时购电：147.9kWh | 总费用：21026.85元
2025-03-02完成 | 滚动常规 | q=0.70 | SOC：10615.0->10545.0 | 临时购电：26.8kWh | 总费用：55951.36元
2025-03-03完成 | 滚动常规 | q=0.70 | SOC：10545.0->10405.0 | 临时购电：11.1kWh | 总费用：56308.04元
2025-03-04完成 | 滚动常规 | q=0.70 | SOC：10405.0->10545.0 | 临时购电：14.5kWh | 总费用：59280.08元
2025-03-05完成 | 滚动常规 | q=0.70 | SOC：10545.0->10510.0 | 临时购电：23.6kWh | 总费用：57903.69元
2025-03-06完成 | 滚动常规 | q=0.70 | SOC：10510.0->10650.0 | 临时购电：23.2kWh | 总费用：57246.32元
2025-03-07完成 | 滚动常规 | q=0.70 | SOC：10650.0->10545.0 | 临时购电：31.8kWh | 总费用：21859.23元
2025-03-08完成 | 滚动常规 | q=0.70 | SOC：10545.0->10510.0 | 临时购电：117.8kWh | 总费用：20437.47元
2025-03-09完成 | 滚动常规 | q=0.70 | SOC：10510.0->10545.0 | 临时购电：14.8kWh | 总费用：54935.88元
2025-03-10完成 | 滚动常规 | q=0.70 | SOC：10545.0->10475.0 | 临时购电：31.2kWh | 总费用：52264.22元
2025-03-11完成 | 滚动常规 | q=0.70 | SOC：10475.0->10615.0 | 临时购电：16.8kWh | 总费用：53421.27元
2025-03-12完成 | 滚动常规 | q=0.70 | SOC：10615.0->10510.0 | 临时购电：26.4kWh | 总费用：53404.86元
2025-03-13完成 | 滚动常规 | q=0.70 | SOC：10510.0->10230.0 | 临时购电：40.1kWh | 总费用：52168.12元
2025-03-14完成 | 滚动常规 | q=0.70 | SOC：10230.0->10475.0 | 临时购电：85.5kWh | 总费用：19061.56元
2025-03-15完成 | 滚动常规 | q=0.70 | SOC：10475.0->10265.0 | 临时购电：107.9kWh | 总费用：19583.52元
2025-03-16完成 | 滚动常规 | q=0.70 | SOC：10265.0->10790.0 | 临时购电：43.6kWh | 总费用：53650.30元
2025-03-17完成 | 滚动常规 | q=0.70 | SOC：10790.0->10755.0 | 临时购电：30.3kWh | 总费用：50980.03元
2025-03-18完成 | 滚动常规 | q=0.70 | SOC：10755.0->10685.0 | 临时购电：11.5kWh | 总费用：50450.58元
2025-03-19完成 | 滚动常规 | q=0.70 | SOC：10685.0->10790.0 | 临时购电：27.2kWh | 总费用：51179.02元
2025-03-20完成 | 滚动常规 | q=0.70 | SOC：10790.0->10545.0 | 临时购电：54.7kWh | 总费用：50570.23元
2025-03-21完成 | 滚动常规 | q=0.70 | SOC：10545.0->10230.0 | 临时购电：78.5kWh | 总费用：18762.29元
2025-03-22完成 | 滚动常规 | q=0.70 | SOC：10230.0->10790.0 | 临时购电：70.3kWh | 总费用：19221.30元
2025-03-23完成 | 滚动常规 | q=0.70 | SOC：10790.0->10650.0 | 临时购电：26.5kWh | 总费用：49970.40元
2025-03-24完成 | 滚动常规 | q=0.70 | SOC：10650.0->10790.0 | 临时购电：16.8kWh | 总费用：50586.60元
2025-03-25完成 | 滚动常规 | q=0.70 | SOC：10790.0->10440.0 | 临时购电：63.0kWh | 总费用：47834.04元
2025-03-26完成 | 滚动常规 | q=0.70 | SOC：10440.0->10545.0 | 临时购电：38.2kWh | 总费用：48422.40元
2025-03-27完成 | 滚动常规 | q=0.70 | SOC：10545.0->10650.0 | 临时购电：26.3kWh | 总费用：47247.55元
2025-03-28完成 | 滚动常规 | q=0.70 | SOC：10650.0->10790.0 | 临时购电：65.8kWh | 总费用：18604.97元
2025-03-29完成 | 滚动常规 | q=0.70 | SOC：10790.0->10615.0 | 临时购电：97.0kWh | 总费用：17994.96元
2025-03-30完成 | 滚动常规 | q=0.70 | SOC：10615.0->10790.0 | 临时购电：25.9kWh | 总费用：48064.27元
2025-03-31完成 | 滚动常规 | q=0.70 | SOC：10790.0->10790.0 | 临时购电：26.4kWh | 总费用：48694.10元
2025-04-01完成 | 滚动常规 | q=0.70 | SOC：10790.0->10685.0 | 临时购电：27.3kWh | 总费用：47006.88元
2025-04-02完成 | 滚动常规 | q=0.70 | SOC：10685.0->10755.0 | 临时购电：33.6kWh | 总费用：47638.15元
2025-04-03完成 | 滚动常规 | q=0.70 | SOC：10755.0->10790.0 | 临时购电：31.9kWh | 总费用：47584.57元
2025-04-04完成 | 滚动常规 | q=0.70 | SOC：10790.0->10790.0 | 临时购电：37.2kWh | 总费用：17612.59元
2025-04-05完成 | 滚动常规 | q=0.70 | SOC：10790.0->10580.0 | 临时购电：51.6kWh | 总费用：17370.85元
2025-04-06完成 | 滚动常规 | q=0.70 | SOC：10580.0->10685.0 | 临时购电：22.7kWh | 总费用：48398.36元
2025-04-07完成 | 滚动常规 | q=0.70 | SOC：10685.0->10790.0 | 临时购电：23.9kWh | 总费用：45820.66元
2025-04-08完成 | 滚动常规 | q=0.70 | SOC：10790.0->10720.0 | 临时购电：8.2kWh | 总费用：45488.52元
2025-04-09完成 | 滚动常规 | q=0.70 | SOC：10720.0->10790.0 | 临时购电：17.5kWh | 总费用：45105.37元
2025-04-10完成 | 滚动常规 | q=0.70 | SOC：10790.0->10650.0 | 临时购电：37.7kWh | 总费用：46506.99元
2025-04-11完成 | 滚动常规 | q=0.70 | SOC：10650.0->10615.0 | 临时购电：60.2kWh | 总费用：16933.55元
2025-04-12完成 | 滚动常规 | q=0.70 | SOC：10615.0->10790.0 | 临时购电：35.7kWh | 总费用：17258.82元
2025-04-13完成 | 滚动常规 | q=0.70 | SOC：10790.0->10650.0 | 临时购电：21.9kWh | 总费用：44730.31元
2025-04-14完成 | 滚动常规 | q=0.70 | SOC：10650.0->10475.0 | 临时购电：26.9kWh | 总费用：44315.85元
2025-04-15完成 | 滚动常规 | q=0.70 | SOC：10475.0->10650.0 | 临时购电：25.4kWh | 总费用：44979.48元
2025-04-16完成 | 滚动常规 | q=0.70 | SOC：10650.0->10790.0 | 临时购电：70.1kWh | 总费用：43549.96元
2025-04-17完成 | 滚动常规 | q=0.70 | SOC：10790.0->10685.0 | 临时购电：30.3kWh | 总费用：44158.89元
2025-04-18完成 | 滚动常规 | q=0.70 | SOC：10685.0->10790.0 | 临时购电：87.2kWh | 总费用：16639.86元
2025-04-19完成 | 滚动常规 | q=0.70 | SOC：10790.0->10720.0 | 临时购电：45.5kWh | 总费用：16468.07元
2025-04-20完成 | 滚动常规 | q=0.70 | SOC：10720.0->10790.0 | 临时购电：45.2kWh | 总费用：43105.41元
2025-04-21完成 | 滚动常规 | q=0.70 | SOC：10790.0->10650.0 | 临时购电：48.5kWh | 总费用：44143.16元
2025-04-22完成 | 滚动常规 | q=0.70 | SOC：10650.0->10790.0 | 临时购电：44.0kWh | 总费用：44439.18元
2025-04-23完成 | 滚动常规 | q=0.70 | SOC：10790.0->10790.0 | 临时购电：25.6kWh | 总费用：42936.12元
2025-04-24完成 | 滚动常规 | q=0.70 | SOC：10790.0->10755.0 | 临时购电：30.0kWh | 总费用：42544.10元
2025-04-25完成 | 滚动常规 | q=0.70 | SOC：10755.0->10615.0 | 临时购电：64.9kWh | 总费用：15535.98元
2025-04-26完成 | 滚动常规 | q=0.70 | SOC：10615.0->10615.0 | 临时购电：53.1kWh | 总费用：15668.04元
2025-04-27完成 | 滚动常规 | q=0.70 | SOC：10615.0->10650.0 | 临时购电：21.9kWh | 总费用：40048.27元
2025-04-28完成 | 滚动常规 | q=0.70 | SOC：10650.0->10790.0 | 临时购电：53.9kWh | 总费用：42599.71元
2025-04-29完成 | 滚动常规 | q=0.70 | SOC：10790.0->10790.0 | 临时购电：27.1kWh | 总费用：42405.99元
2025-04-30完成 | 滚动常规 | q=0.70 | SOC：10790.0->10685.0 | 临时购电：29.0kWh | 总费用：42561.47元
2025-05-01完成 | 滚动常规 | q=0.70 | SOC：10685.0->9705.0 | 临时购电：581.7kWh | 总费用：45574.96元
2025-05-02完成 | 滚动常规 | q=0.70 | SOC：9705.0->9845.0 | 临时购电：710.7kWh | 总费用：19819.82元
2025-05-03完成 | 滚动常规 | q=0.70 | SOC：9845.0->9950.0 | 临时购电：868.5kWh | 总费用：20656.16元
2025-05-04完成 | 滚动常规 | q=0.70 | SOC：9950.0->9845.0 | 临时购电：635.2kWh | 总费用：45957.17元
2025-05-05完成 | 滚动常规 | q=0.70 | SOC：9845.0->9950.0 | 临时购电：324.8kWh | 总费用：43624.25元
2025-05-06完成 | 滚动常规 | q=0.70 | SOC：9950.0->9740.0 | 临时购电：441.2kWh | 总费用：44431.74元
2025-05-07完成 | 滚动常规 | q=0.70 | SOC：9740.0->9880.0 | 临时购电：457.8kWh | 总费用：47135.26元
2025-05-08完成 | 滚动常规 | q=0.70 | SOC：9880.0->9985.0 | 临时购电：101.1kWh | 总费用：45900.42元
2025-05-09完成 | 滚动常规 | q=0.70 | SOC：9985.0->10055.0 | 临时购电：133.9kWh | 总费用：17385.51元
2025-05-10完成 | 滚动常规 | q=0.70 | SOC：10055.0->10020.0 | 临时购电：159.9kWh | 总费用：17551.41元
2025-05-11完成 | 滚动常规 | q=0.70 | SOC：10020.0->10055.0 | 临时购电：232.4kWh | 总费用：46714.81元
2025-05-12完成 | 滚动常规 | q=0.70 | SOC：10055.0->10335.0 | 临时购电：19.8kWh | 总费用：44771.95元
2025-05-13完成 | 滚动常规 | q=0.70 | SOC：10335.0->10335.0 | 临时购电：57.2kWh | 总费用：45253.63元
2025-05-14完成 | 滚动常规 | q=0.70 | SOC：10335.0->10300.0 | 临时购电：43.0kWh | 总费用：44896.24元
2025-05-15完成 | 滚动常规 | q=0.70 | SOC：10300.0->10790.0 | 临时购电：11.4kWh | 总费用：44451.63元
2025-05-16完成 | 滚动常规 | q=0.70 | SOC：10790.0->10720.0 | 临时购电：29.4kWh | 总费用：16948.06元
2025-05-17完成 | 滚动常规 | q=0.70 | SOC：10720.0->10545.0 | 临时购电：64.6kWh | 总费用：17246.14元
2025-05-18完成 | 滚动常规 | q=0.70 | SOC：10545.0->10790.0 | 临时购电：60.3kWh | 总费用：43662.76元
2025-05-19完成 | 滚动常规 | q=0.70 | SOC：10790.0->10475.0 | 临时购电：110.6kWh | 总费用：44163.62元
2025-05-20完成 | 滚动常规 | q=0.70 | SOC：10475.0->10545.0 | 临时购电：64.5kWh | 总费用：42214.93元
2025-05-21完成 | 滚动常规 | q=0.70 | SOC：10545.0->10545.0 | 临时购电：15.0kWh | 总费用：42728.26元
2025-05-22完成 | 滚动常规 | q=0.70 | SOC：10545.0->10790.0 | 临时购电：23.1kWh | 总费用：42681.38元
2025-05-23完成 | 滚动常规 | q=0.70 | SOC：10790.0->10790.0 | 临时购电：28.3kWh | 总费用：17587.13元
2025-05-24完成 | 滚动常规 | q=0.70 | SOC：10790.0->10790.0 | 临时购电：65.5kWh | 总费用：17926.64元
2025-05-25完成 | 滚动常规 | q=0.70 | SOC：10790.0->10790.0 | 临时购电：20.5kWh | 总费用：42702.33元
2025-05-26完成 | 滚动常规 | q=0.70 | SOC：10790.0->10790.0 | 临时购电：22.7kWh | 总费用：43998.04元
2025-05-27完成 | 滚动常规 | q=0.70 | SOC：10790.0->10790.0 | 临时购电：17.0kWh | 总费用：42791.17元
2025-05-28完成 | 滚动常规 | q=0.70 | SOC：10790.0->10790.0 | 临时购电：32.0kWh | 总费用：42496.18元
2025-05-29完成 | 滚动常规 | q=0.70 | SOC：10790.0->10790.0 | 临时购电：22.2kWh | 总费用：43074.91元
2025-05-30完成 | 滚动常规 | q=0.70 | SOC：10790.0->10790.0 | 临时购电：23.8kWh | 总费用：17898.47元
2025-05-31完成 | 滚动常规 | q=0.70 | SOC：10790.0->10720.0 | 临时购电：100.3kWh | 总费用：18190.76元
2025-06-01完成 | 滚动常规 | q=0.70 | SOC：10720.0->9565.0 | 临时购电：2313.7kWh | 总费用：56125.04元
2025-06-02完成 | 滚动高风险 | q=0.85 | SOC：9565.0->9670.0 | 临时购电：1477.0kWh | 总费用：56402.93元
2025-06-03完成 | 滚动高风险 | q=0.85 | SOC：9670.0->9775.0 | 临时购电：384.2kWh | 总费用：51687.35元
2025-06-04完成 | 滚动高风险 | q=0.85 | SOC：9775.0->9775.0 | 临时购电：411.0kWh | 总费用：52490.96元
2025-06-05完成 | 滚动高风险 | q=0.85 | SOC：9775.0->9880.0 | 临时购电：479.8kWh | 总费用：54054.56元
2025-06-06完成 | 滚动常规 | q=0.70 | SOC：9880.0->9460.0 | 临时购电：4156.5kWh | 总费用：39269.45元
2025-06-07完成 | 滚动高风险 | q=0.85 | SOC：9460.0->9915.0 | 临时购电：450.4kWh | 总费用：24602.10元
2025-06-08完成 | 滚动高风险 | q=0.85 | SOC：9915.0->10790.0 | 临时购电：27.5kWh | 总费用：61581.44元
2025-06-09完成 | 滚动高风险 | q=0.85 | SOC：10790.0->10790.0 | 临时购电：13.0kWh | 总费用：58992.75元
2025-06-10完成 | 滚动常规 | q=0.75 | SOC：10790.0->10300.0 | 临时购电：88.2kWh | 总费用：55507.45元
2025-06-11完成 | 滚动常规 | q=0.75 | SOC：10300.0->10440.0 | 临时购电：145.5kWh | 总费用：55918.12元
2025-06-12完成 | 滚动常规 | q=0.75 | SOC：10440.0->10615.0 | 临时购电：47.1kWh | 总费用：56742.06元
2025-06-13完成 | 滚动常规 | q=0.75 | SOC：10615.0->10265.0 | 临时购电：181.7kWh | 总费用：22361.99元
2025-06-14完成 | 滚动常规 | q=0.75 | SOC：10265.0->10545.0 | 临时购电：257.9kWh | 总费用：23629.00元
2025-06-15完成 | 滚动常规 | q=0.75 | SOC：10545.0->10790.0 | 临时购电：36.2kWh | 总费用：59311.94元
2025-06-16完成 | 滚动常规 | q=0.75 | SOC：10790.0->10790.0 | 临时购电：22.5kWh | 总费用：59310.55元
2025-06-17完成 | 滚动常规 | q=0.75 | SOC：10790.0->10790.0 | 临时购电：109.3kWh | 总费用：58103.27元
2025-06-18完成 | 滚动常规 | q=0.75 | SOC：10790.0->10790.0 | 临时购电：17.4kWh | 总费用：58134.54元
2025-06-19完成 | 滚动常规 | q=0.75 | SOC：10790.0->10790.0 | 临时购电：29.6kWh | 总费用：59313.05元
2025-06-20完成 | 滚动常规 | q=0.75 | SOC：10790.0->10790.0 | 临时购电：140.8kWh | 总费用：24625.80元
2025-06-21完成 | 滚动常规 | q=0.75 | SOC：10790.0->10790.0 | 临时购电：183.4kWh | 总费用：25034.11元
2025-06-22完成 | 滚动常规 | q=0.75 | SOC：10790.0->10790.0 | 临时购电：32.6kWh | 总费用：57247.81元
2025-06-23完成 | 滚动常规 | q=0.75 | SOC：10790.0->10790.0 | 临时购电：19.9kWh | 总费用：56119.79元
2025-06-24完成 | 滚动常规 | q=0.75 | SOC：10790.0->10790.0 | 临时购电：172.7kWh | 总费用：55933.84元
2025-06-25完成 | 滚动常规 | q=0.75 | SOC：10790.0->10790.0 | 临时购电：27.9kWh | 总费用：56097.31元
2025-06-26完成 | 滚动常规 | q=0.75 | SOC：10790.0->10790.0 | 临时购电：21.8kWh | 总费用：56918.84元
